[server] starting; models config = [("step35", "/home/ubuntu/step37/models/step-3.7-flash/IQ4_XS/Step-3.7-flash-IQ4_XS-00001-of-00003.gguf", Some("/home/ubuntu/step37/models/step-3.7-flash/Step3.7-flash-mtp-Q8_0.gguf"))]
[gpu-watch] Xid source: journalctl -k -f (/dev/kmsg unreadable — kernel.dmesg_restrict)
[gpu-watch] on: every 60s, probe deadline 10s, fatal Xid [48, 64, 79, 94, 95, 119, 120]
[worker] Engine ready (device=1, MEMRA_FAST=true)
[spec-gate] policy placement=pp2-cross-device LOW=0 HIGH=1 source=placement-default spec-admission=off
[worker] loading model "step35" <- /home/ubuntu/step37/models/step-3.7-flash/IQ4_XS/Step-3.7-flash-IQ4_XS-00001-of-00003.gguf
[pp] cross-device transport: stage0=dev0 stage1=dev1 (cudaMemcpyPeerAsync per cross boundary; peer + default-pool access granted all pairs over [0, 1]; weight home: per-stage (sharded loader))
[moe] resident-experts decision (PP dev0): experts 45.72GB + trunk 3.92GB vs free 100.88GB (expert budget 94.96GB) -> RESIDENT
[moe] resident-experts decision (PP dev1): experts 55.35GB + trunk 3.92GB vs free 100.72GB (expert budget 94.80GB) -> RESIDENT
[fa] v4 decode family disabled: gqa 12 > fa_v4_smem capacity 8 (v3 lane serves)
[mtp-draft] step35 MTP geometry blk.45: n_head=96 n_head_kv=8 n_rot=128 rope_base=10000 swa=true window=512
[mtp-draft] external draft head: blk.45, source=nextn.shared_head_head.weight, head_vocab=128896 (full)
[worker] step35: regime draft attached (/home/ubuntu/step37/models/step-3.7-flash/Step3.7-flash-mtp-Q8_0.gguf)
[worker]   loaded "step35": 45 layers, eos=128007
[worker] step35: template caps tools=true think=true think_switch=false chat_ok=true effort_levels=true gemma_think=false ctx=262144 tok="deepseek-v3" instruct=Some("chatml")
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 prefill_single_calls=1 prefill_single_tokens=1024 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=1774.8 decode_ms=35.9
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=33.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=33.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=33.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=34.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=33.9
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=33.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=33.9
[meter] admit id=cmpl-aa7ef0fc9d49129b9ac5e7d479e18f7c tenant=default lane=interactive model="step35"
[tick] act=5 int=5 priming=0 ready=4 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=27.9
[spec-gate] admit batched: 4 active (+1) > LOW=0 — spec would queue
[tick] act=5 int=5 priming=1 ready=4 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=27.8
[tick] act=5 int=5 priming=1 ready=4 spec=0 demoted=0 prefill_single_calls=1 prefill_single_tokens=1024 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=1757.9 decode_ms=27.6
[tick] act=5 int=5 priming=1 ready=4 spec=0 demoted=0 prefill_single_calls=1 prefill_single_tokens=1024 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=1768.4 decode_ms=27.6
[tick] act=5 int=5 priming=1 ready=4 spec=0 demoted=0 prefill_single_calls=1 prefill_single_tokens=1024 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=1769.1 decode_ms=27.6
[prefix-cache] skip seed insert: entry 342.1MB > budget 268MB
[ttft] id=cmpl-aa7ef0fc9d49129b9ac5e7d479e18f7c model="step35" path="/v1/completions" prompt_tokens=4096 outcome=first_sse_byte request_parse_ms=0.131 admission_ms=0.016 queue_wait_ms=26.316 tokenize_ms=0.004 prime_wait_ms=28.941 prime_ms=7150.183 decode_wait_ms=0.200 sse_handoff_ms=0.018 request_parse_end_ms=0.131 admission_end_ms=0.147 tokenize_start_ms=26.463 tokenize_end_ms=26.467 prime_start_ms=55.408 prime_end_ms=7205.591 first_decode_ms=7205.791 first_sse_byte_ms=7205.809 total_ms=7205.809
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 prefill_single_calls=1 prefill_single_tokens=1024 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=1772.1 decode_ms=35.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=33.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=33.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=33.0
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=33.0
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=33.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=33.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=33.1
[meter] admit id=cmpl-fcc2a3f252a114d40a5ac5094577c71e tenant=default lane=interactive model="step35"
[meter] admit id=cmpl-5df39b67189e3b5f9173a0deae55f811 tenant=default lane=interactive model="step35"
[tick] act=5 int=5 priming=0 ready=4 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=27.3
[spec-gate] admit batched: 4 active (+1) > LOW=0 — spec would queue
[spec-gate] admit batched: 5 active (+1) > LOW=0 — spec would queue
[tick] act=6 int=6 priming=2 ready=4 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=28.2
[tick] act=6 int=6 priming=2 ready=4 spec=0 demoted=0 prefill_single_calls=2 prefill_single_tokens=2048 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=3500.0 decode_ms=27.5
[tick] act=6 int=6 priming=2 ready=4 spec=0 demoted=0 prefill_single_calls=2 prefill_single_tokens=2048 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=3519.3 decode_ms=27.6
[tick] act=6 int=6 priming=2 ready=4 spec=0 demoted=0 prefill_single_calls=2 prefill_single_tokens=2048 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=3532.2 decode_ms=27.5
[prefix-cache] skip seed insert: entry 342.1MB > budget 268MB
[prefix-cache] skip seed insert: entry 342.1MB > budget 268MB
[ttft] id=cmpl-fcc2a3f252a114d40a5ac5094577c71e model="step35" path="/v1/completions" prompt_tokens=4096 outcome=first_sse_byte request_parse_ms=0.137 admission_ms=0.020 queue_wait_ms=25.105 tokenize_ms=0.003 prime_wait_ms=31.185 prime_ms=12407.707 decode_wait_ms=1775.094 sse_handoff_ms=0.018 request_parse_end_ms=0.137 admission_end_ms=0.157 tokenize_start_ms=25.262 tokenize_end_ms=25.265 prime_start_ms=56.450 prime_end_ms=12464.157 first_decode_ms=14239.251 first_sse_byte_ms=14239.269 total_ms=14239.269
[ttft] id=cmpl-5df39b67189e3b5f9173a0deae55f811 model="step35" path="/v1/completions" prompt_tokens=4096 outcome=first_sse_byte request_parse_ms=0.133 admission_ms=0.019 queue_wait_ms=26.260 tokenize_ms=0.004 prime_wait_ms=1780.488 prime_ms=12432.081 decode_wait_ms=0.409 sse_handoff_ms=0.014 request_parse_end_ms=0.133 admission_end_ms=0.152 tokenize_start_ms=26.412 tokenize_end_ms=26.416 prime_start_ms=1806.904 prime_end_ms=14238.985 first_decode_ms=14239.394 first_sse_byte_ms=14239.408 total_ms=14239.408
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=2 prefill_single_tokens=2048 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=3548.4 decode_ms=42.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.6
[meter] admit id=cmpl-c6b639c44750f94be0c8c2cbef3fd9d0 tenant=default lane=interactive model="step35"
[meter] admit id=cmpl-6b1200b60c893c8e1ee3d3d5e33cfb3d tenant=default lane=interactive model="step35"
[tick] act=6 int=6 priming=0 ready=4 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=27.2
[spec-gate] admit batched: 4 active (+1) > LOW=0 — spec would queue
[spec-gate] admit batched: 5 active (+1) > LOW=0 — spec would queue
[tick] act=6 int=6 priming=2 ready=4 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=27.7
[tick] act=6 int=6 priming=2 ready=4 spec=0 demoted=0 prefill_single_calls=2 prefill_single_tokens=2048 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=3494.2 decode_ms=27.5
[tick] act=6 int=6 priming=2 ready=4 spec=0 demoted=0 prefill_single_calls=2 prefill_single_tokens=2048 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=3514.5 decode_ms=27.5
[tick] act=6 int=6 priming=2 ready=4 spec=0 demoted=0 prefill_single_calls=2 prefill_single_tokens=2048 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=3527.8 decode_ms=27.4
[prefix-cache] skip seed insert: entry 342.1MB > budget 268MB
[prefix-cache] skip seed insert: entry 342.1MB > budget 268MB
[ttft] id=cmpl-c6b639c44750f94be0c8c2cbef3fd9d0 model="step35" path="/v1/completions" prompt_tokens=4096 outcome=first_sse_byte request_parse_ms=0.138 admission_ms=0.018 queue_wait_ms=24.584 tokenize_ms=0.006 prime_wait_ms=30.830 prime_ms=12391.607 decode_wait_ms=1773.589 sse_handoff_ms=0.018 request_parse_end_ms=0.138 admission_end_ms=0.156 tokenize_start_ms=24.740 tokenize_end_ms=24.746 prime_start_ms=55.576 prime_end_ms=12447.183 first_decode_ms=14220.772 first_sse_byte_ms=14220.790 total_ms=14220.790
[ttft] id=cmpl-6b1200b60c893c8e1ee3d3d5e33cfb3d model="step35" path="/v1/completions" prompt_tokens=4096 outcome=first_sse_byte request_parse_ms=0.154 admission_ms=0.014 queue_wait_ms=25.960 tokenize_ms=0.006 prime_wait_ms=1775.175 prime_ms=12419.229 decode_wait_ms=0.408 sse_handoff_ms=0.014 request_parse_end_ms=0.154 admission_end_ms=0.168 tokenize_start_ms=26.128 tokenize_end_ms=26.134 prime_start_ms=1801.309 prime_end_ms=14220.538 first_decode_ms=14220.946 first_sse_byte_ms=14220.960 total_ms=14220.960
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=2 prefill_single_tokens=2048 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=3546.0 decode_ms=41.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.5
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.6
[meter] admit id=cmpl-22cdad685e4000e0976675c5288d3830 tenant=default lane=interactive model="step35"
[meter] admit id=cmpl-956fb4468221a3b79125c42da7a9ab12 tenant=default lane=interactive model="step35"
[tick] act=6 int=6 priming=0 ready=4 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=27.3
[spec-gate] admit batched: 4 active (+1) > LOW=0 — spec would queue
[spec-gate] admit batched: 5 active (+1) > LOW=0 — spec would queue
[tick] act=6 int=6 priming=2 ready=4 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=27.5
[tick] act=6 int=6 priming=2 ready=4 spec=0 demoted=0 prefill_single_calls=2 prefill_single_tokens=2048 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=3511.3 decode_ms=27.4
[tick] act=6 int=6 priming=2 ready=4 spec=0 demoted=0 prefill_single_calls=2 prefill_single_tokens=2048 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=3527.8 decode_ms=27.4
[tick] act=6 int=6 priming=2 ready=4 spec=0 demoted=0 prefill_single_calls=2 prefill_single_tokens=2048 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=3529.0 decode_ms=27.4
[prefix-cache] skip seed insert: entry 342.1MB > budget 268MB
[prefix-cache] skip seed insert: entry 342.1MB > budget 268MB
[ttft] id=cmpl-22cdad685e4000e0976675c5288d3830 model="step35" path="/v1/completions" prompt_tokens=4096 outcome=first_sse_byte request_parse_ms=0.139 admission_ms=0.018 queue_wait_ms=24.791 tokenize_ms=0.005 prime_wait_ms=30.627 prime_ms=12421.850 decode_wait_ms=1776.871 sse_handoff_ms=0.018 request_parse_end_ms=0.139 admission_end_ms=0.157 tokenize_start_ms=24.948 tokenize_end_ms=24.953 prime_start_ms=55.580 prime_end_ms=12477.430 first_decode_ms=14254.301 first_sse_byte_ms=14254.319 total_ms=14254.319
[ttft] id=cmpl-956fb4468221a3b79125c42da7a9ab12 model="step35" path="/v1/completions" prompt_tokens=4096 outcome=first_sse_byte request_parse_ms=0.146 admission_ms=0.021 queue_wait_ms=25.996 tokenize_ms=0.003 prime_wait_ms=1791.331 prime_ms=12436.586 decode_wait_ms=0.387 sse_handoff_ms=0.015 request_parse_end_ms=0.146 admission_end_ms=0.167 tokenize_start_ms=26.163 tokenize_end_ms=26.166 prime_start_ms=1817.497 prime_end_ms=14254.083 first_decode_ms=14254.470 first_sse_byte_ms=14254.485 total_ms=14254.485
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=2 prefill_single_tokens=2048 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=3547.9 decode_ms=42.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=38.8
[meter] admit id=cmpl-200f91cf78fc58c54a7e33180f5d8321 tenant=default lane=interactive model="step35"
[meter] admit id=cmpl-fa21c102ef0c3ea8dfd3c669ba8a6660 tenant=default lane=interactive model="step35"
[meter] admit id=cmpl-fb170f8d5a51246c12c76cfda2f08738 tenant=default lane=interactive model="step35"
[meter] admit id=cmpl-922c3f365d5c388c42b2de48e9430c9c tenant=default lane=interactive model="step35"
[tick] act=6 int=6 priming=0 ready=4 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=27.3
[spec-gate] admit batched: 4 active (+1) > LOW=0 — spec would queue
[spec-gate] admit batched: 5 active (+1) > LOW=0 — spec would queue
[spec-gate] admit batched: 6 active (+1) > LOW=0 — spec would queue
[spec-gate] admit batched: 7 active (+1) > LOW=0 — spec would queue
[tick] act=8 int=8 priming=4 ready=4 spec=0 demoted=0 prefill_single_calls=1 prefill_single_tokens=1024 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=1746.2 decode_ms=27.5
[tick] act=8 int=8 priming=4 ready=4 spec=0 demoted=0 prefill_single_calls=4 prefill_single_tokens=4096 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=7014.7 decode_ms=27.4
[tick] act=8 int=8 priming=4 ready=4 spec=0 demoted=0 prefill_single_calls=4 prefill_single_tokens=4096 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=7053.6 decode_ms=27.5
[prefix-cache] skip seed insert: entry 342.1MB > budget 268MB
[ttft] id=cmpl-200f91cf78fc58c54a7e33180f5d8321 model="step35" path="/v1/completions" prompt_tokens=4096 outcome=first_sse_byte request_parse_ms=0.122 admission_ms=0.017 queue_wait_ms=23.182 tokenize_ms=0.006 prime_wait_ms=6.439 prime_ms=17674.453 decode_wait_ms=5297.368 sse_handoff_ms=0.020 request_parse_end_ms=0.122 admission_end_ms=0.139 tokenize_start_ms=23.321 tokenize_end_ms=23.327 prime_start_ms=29.766 prime_end_ms=17704.219 first_decode_ms=23001.587 first_sse_byte_ms=23001.607 total_ms=23001.607
[tick] act=8 int=8 priming=3 ready=5 spec=0 demoted=0 prefill_single_calls=4 prefill_single_tokens=4096 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=7074.7 decode_ms=33.6
[prefix-cache] skip seed insert: entry 342.1MB > budget 268MB
[prefix-cache] skip seed insert: entry 342.1MB > budget 268MB
[prefix-cache] skip seed insert: entry 342.1MB > budget 268MB
[ttft] id=cmpl-fa21c102ef0c3ea8dfd3c669ba8a6660 model="step35" path="/v1/completions" prompt_tokens=4096 outcome=first_sse_byte request_parse_ms=0.154 admission_ms=0.014 queue_wait_ms=24.338 tokenize_ms=0.003 prime_wait_ms=3535.399 prime_ms=21252.029 decode_wait_ms=3550.399 sse_handoff_ms=0.018 request_parse_end_ms=0.154 admission_end_ms=0.168 tokenize_start_ms=24.506 tokenize_end_ms=24.509 prime_start_ms=3559.908 prime_end_ms=24811.937 first_decode_ms=28362.336 first_sse_byte_ms=28362.354 total_ms=28362.354
[ttft] id=cmpl-fb170f8d5a51246c12c76cfda2f08738 model="step35" path="/v1/completions" prompt_tokens=4096 outcome=first_sse_byte request_parse_ms=0.125 admission_ms=0.026 queue_wait_ms=26.120 tokenize_ms=0.004 prime_wait_ms=5282.878 prime_ms=21277.761 decode_wait_ms=1775.571 sse_handoff_ms=0.014 request_parse_end_ms=0.125 admission_end_ms=0.151 tokenize_start_ms=26.271 tokenize_end_ms=26.275 prime_start_ms=5309.153 prime_end_ms=26586.914 first_decode_ms=28362.485 first_sse_byte_ms=28362.499 total_ms=28362.499
[ttft] id=cmpl-922c3f365d5c388c42b2de48e9430c9c model="step35" path="/v1/completions" prompt_tokens=4096 outcome=first_sse_byte request_parse_ms=0.123 admission_ms=0.029 queue_wait_ms=27.806 tokenize_ms=0.004 prime_wait_ms=7039.083 prime_ms=21295.019 decode_wait_ms=0.579 sse_handoff_ms=0.013 request_parse_end_ms=0.123 admission_end_ms=0.152 tokenize_start_ms=27.958 tokenize_end_ms=27.962 prime_start_ms=7067.045 prime_end_ms=28362.064 first_decode_ms=28362.643 first_sse_byte_ms=28362.656 total_ms=28362.656
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=3 prefill_single_tokens=3072 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=5327.2 decode_ms=53.5
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=50.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=50.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=50.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=50.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=50.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=50.1
[tick] act=8 int=8 priming=0 ready=7 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=44.4
[meter] admit id=cmpl-da0563ea68a62042cf56c4646fb5e17e tenant=default lane=interactive model="step35"
[meter] admit id=cmpl-c55e6b8c5320e65c98e17c11352c0676 tenant=default lane=interactive model="step35"
[meter] admit id=cmpl-95398b85f81b377eb26b0a5bca7512f6 tenant=default lane=interactive model="step35"
[meter] admit id=cmpl-01398d8620d6d9964905ce6236328229 tenant=default lane=interactive model="step35"
[tick] act=7 int=7 priming=0 ready=4 spec=0 demoted=0 prefill_single_calls=0 prefill_single_tokens=0 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=0.0 decode_ms=27.4
[spec-gate] admit batched: 4 active (+1) > LOW=0 — spec would queue
[spec-gate] admit batched: 5 active (+1) > LOW=0 — spec would queue
[spec-gate] admit batched: 6 active (+1) > LOW=0 — spec would queue
[spec-gate] admit batched: 7 active (+1) > LOW=0 — spec would queue
[tick] act=8 int=8 priming=4 ready=4 spec=0 demoted=0 prefill_single_calls=1 prefill_single_tokens=1024 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=1751.8 decode_ms=27.7
[tick] act=8 int=8 priming=4 ready=4 spec=0 demoted=0 prefill_single_calls=4 prefill_single_tokens=4096 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=7007.3 decode_ms=27.5
[tick] act=8 int=8 priming=4 ready=4 spec=0 demoted=0 prefill_single_calls=4 prefill_single_tokens=4096 prefill_batch_calls=0 prefill_batch_tokens=0 prefill_ms=7066.7 decode_ms=27.5
[prefix-cache] skip seed insert: entry 342.1MB > budget 268MB
[ttft] id=cmpl-da0563ea68a62042cf56c4646fb5e17e model="step35" path="/v1/completions" prompt_tokens=4096 outcome=first_sse_byte request_parse_ms=0.123 admission_ms=0.019 queue_wait_ms=23.353 tokenize_ms=0.005 prime_wait_ms=6.470 prime_ms=17679.986 decode_wait_ms=5320.648 sse_handoff_ms=0.018 request_parse_end_ms=0.123 admission_end_ms=0.142 tokenize_start_ms=23.495 tokenize_end_ms=23.500 prime_start_ms=29.970 prime_end_ms=17709.956 first_decode_ms=23030.604 first_sse_byte_ms=23030.622 total_ms=23030.622
