[server] starting; models config = [("q9", "/data/ai-ml/hf-models/qwen35-9b-nvfp4-gguf/Qwen3.5-9B-NVFP4-MTP-GGUF.gguf", Some("/data/ai-ml/hf-models/qwen35-9b-nvfp4-gguf/draft-9b-owntrim-nvfp4head-q4blk.gguf"))]
[tick] act=4 int=4 priming=0 ready=3 spec=0 demoted=0 decode_ms=10.4
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=9.9
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.0
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.3
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=4 spec=0 demoted=0 decode_ms=10.4
[tick] act=4 int=4 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.2
[tick] act=1 int=1 priming=0 ready=0 spec=0 demoted=0 decode_ms=0.0
[meter] admit id=chatcmpl-d0914106c13c3ea6617bf020768d7003 tenant=default lane=interactive model="q9"
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.1
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=6.8
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=6.8
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=6.9
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.1
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.1
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.1
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.1
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.1
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.1
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.1
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.1
[tick] act=1 int=1 priming=0 ready=0 spec=0 demoted=0 decode_ms=0.0
[meter] admit id=chatcmpl-ead913498287ce394506d86176edf4ca tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-7d2cdd9dc1259d61485b07fc17455b31 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-7e2d115f4c14d9f0ccf5d56d916a2e13 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-44e403e30df7f84b36dc8517e009398b tenant=default lane=interactive model="q9"
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[meter] admit id=chatcmpl-b9bf51a215adadcbad2065ef11aa5fc9 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-41fa95673c8b37979a5d3fae43e40056 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-33a4daf7e0b57f2ce3d1b88a47ea14f9 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-92b887660b67073744f6fce13640f6ec tenant=default lane=interactive model="q9"
[tick] act=1 int=1 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.4
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=16.9
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=14.4
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=14.8
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.0
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.4
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.3
[meter] admit id=chatcmpl-e2c1e846fe5cf62babd96e377b7c8789 tenant=default lane=interactive model="q9"
[tick] act=8 int=8 priming=0 ready=7 spec=0 demoted=0 decode_ms=14.3
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[meter] admit id=chatcmpl-9a1cb52eb915bf99ccb82b08b808d19f tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-e48b88e74961e83a01ba1f8ca75be620 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-198f511f0c69d8ae925ed3df1d0698d4 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-81bd1937beb177625819c1cab9a3e0c7 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-dde2deee4e29405cd8b1e53db966bd5c tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-0be886390e49b9babea4f45dcea47666 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-46c47aa37d58982b388b0a78bcc5035a tenant=default lane=interactive model="q9"
[tick] act=8 int=8 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.4
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=16.7
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=14.3
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=14.9
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.2
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
[tick] act=8 int=8 priming=0 ready=8 spec=0 demoted=0 decode_ms=15.1
