2026/08/12 21:56:51.382, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.71, 600.00, 0, 97887, 0
2026/08/12 21:56:52.386, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:56:52.387, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.44, 600.00, 0, 97887, 0
2026/08/12 21:56:53.390, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:56:53.391, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.71, 600.00, 0, 97887, 0
2026/08/12 21:56:54.395, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:56:54.396, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.98, 600.00, 0, 97887, 0
2026/08/12 21:56:55.400, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:56:55.401, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 172, 30.69, 600.00, 0, 97887, 0
2026/08/12 21:56:56.405, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.32, 600.00, 0, 97887, 0
2026/08/12 21:56:56.405, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.88, 600.00, 0, 97887, 0
2026/08/12 21:56:57.409, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:56:57.410, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.69, 600.00, 0, 97887, 0
2026/08/12 21:56:58.414, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:56:58.415, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.39, 600.00, 0, 97887, 0
2026/08/12 21:56:59.419, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.05, 600.00, 0, 97887, 0
2026/08/12 21:56:59.420, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.39, 600.00, 0, 97887, 0
2026/08/12 21:57:00.423, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.05, 600.00, 0, 97887, 0
2026/08/12 21:57:00.424, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.39, 600.00, 0, 97887, 0
2026/08/12 21:57:01.428, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.05, 600.00, 0, 97887, 0
2026/08/12 21:57:01.429, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.98, 600.00, 0, 97887, 0
2026/08/12 21:57:02.433, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 172, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:02.433, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 172, 30.39, 600.00, 0, 97887, 0
2026/08/12 21:57:03.437, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:03.438, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.64, 600.00, 0, 97887, 0
2026/08/12 21:57:04.442, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:57:04.443, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.98, 600.00, 0, 97887, 0
2026/08/12 21:57:05.446, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:57:05.447, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.98, 600.00, 0, 97887, 0
2026/08/12 21:57:06.451, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:57:06.452, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.47, 600.00, 0, 97887, 0
2026/08/12 21:57:07.456, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:57:07.457, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.95, 600.00, 0, 97887, 0
2026/08/12 21:57:08.461, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.32, 600.00, 0, 97887, 0
2026/08/12 21:57:08.461, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.44, 600.00, 0, 97887, 0
2026/08/12 21:57:09.465, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 172, 32.05, 600.00, 0, 97887, 0
2026/08/12 21:57:09.466, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.19, 600.00, 0, 97887, 0
2026/08/12 21:57:10.470, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.05, 600.00, 0, 97887, 0
2026/08/12 21:57:10.471, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.39, 600.00, 0, 97887, 0
2026/08/12 21:57:11.475, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.05, 600.00, 0, 97887, 0
2026/08/12 21:57:11.475, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.49, 600.00, 0, 97887, 0
2026/08/12 21:57:12.479, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.05, 600.00, 0, 97887, 0
2026/08/12 21:57:12.480, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.73, 600.00, 0, 97887, 0
2026/08/12 21:57:13.484, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.80, 600.00, 0, 97887, 0
2026/08/12 21:57:13.485, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.98, 600.00, 0, 97887, 0
2026/08/12 21:57:14.488, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:14.489, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.73, 600.00, 0, 97887, 0
2026/08/12 21:57:15.493, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:15.494, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.88, 600.00, 0, 97887, 0
2026/08/12 21:57:16.497, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:16.498, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.42, 600.00, 0, 97887, 0
2026/08/12 21:57:17.502, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:17.503, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.95, 600.00, 0, 97887, 0
2026/08/12 21:57:18.507, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:18.508, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.95, 600.00, 0, 97887, 0
2026/08/12 21:57:19.511, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:19.512, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.39, 600.00, 0, 97887, 0
2026/08/12 21:57:20.516, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:57:20.517, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.47, 600.00, 0, 97887, 0
2026/08/12 21:57:21.521, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:57:21.521, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.98, 600.00, 0, 97887, 0
2026/08/12 21:57:22.525, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:57:22.526, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.22, 600.00, 0, 97887, 0
2026/08/12 21:57:23.530, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:23.531, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.95, 600.00, 0, 97887, 0
2026/08/12 21:57:24.534, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:24.535, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.47, 600.00, 0, 97887, 0
2026/08/12 21:57:25.539, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:25.540, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.98, 600.00, 0, 97887, 0
2026/08/12 21:57:26.544, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:26.545, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.73, 600.00, 0, 97887, 0
2026/08/12 21:57:27.548, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.05, 600.00, 0, 97887, 0
2026/08/12 21:57:27.549, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.25, 600.00, 0, 97887, 0
2026/08/12 21:57:28.553, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.05, 600.00, 0, 97887, 0
2026/08/12 21:57:28.554, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.49, 600.00, 0, 97887, 0
2026/08/12 21:57:29.558, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.05, 600.00, 0, 97887, 0
2026/08/12 21:57:29.558, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.44, 600.00, 0, 97887, 0
2026/08/12 21:57:30.562, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.53, 600.00, 0, 97887, 0
2026/08/12 21:57:30.563, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.39, 600.00, 0, 97887, 0
2026/08/12 21:57:31.567, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.05, 600.00, 0, 97887, 0
2026/08/12 21:57:31.568, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.49, 600.00, 0, 97887, 0
2026/08/12 21:57:32.571, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.32, 600.00, 0, 97887, 0
2026/08/12 21:57:32.572, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.49, 600.00, 0, 97887, 0
2026/08/12 21:57:33.576, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:33.577, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.88, 600.00, 0, 97887, 0
2026/08/12 21:57:34.581, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:57:34.581, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.17, 600.00, 0, 97887, 0
2026/08/12 21:57:35.585, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:35.586, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.98, 600.00, 0, 97887, 0
2026/08/12 21:57:36.589, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:57:36.590, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.98, 600.00, 0, 97887, 0
2026/08/12 21:57:37.595, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.32, 600.00, 0, 97887, 0
2026/08/12 21:57:37.596, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.22, 600.00, 0, 97887, 0
2026/08/12 21:57:38.600, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:38.601, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.93, 600.00, 0, 97887, 0
2026/08/12 21:57:39.607, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:39.607, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.44, 600.00, 0, 97887, 0
2026/08/12 21:57:40.613, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:40.614, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.49, 600.00, 0, 97887, 0
2026/08/12 21:57:41.619, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:41.620, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.49, 600.00, 0, 97887, 0
2026/08/12 21:57:42.625, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:42.626, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.20, 600.00, 0, 97887, 0
2026/08/12 21:57:43.632, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:43.633, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.39, 600.00, 0, 97887, 0
2026/08/12 21:57:44.638, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:44.639, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.39, 600.00, 0, 97887, 0
2026/08/12 21:57:45.644, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:57:45.645, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.44, 600.00, 0, 97887, 0
2026/08/12 21:57:46.650, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:57:46.651, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.49, 600.00, 0, 97887, 0
2026/08/12 21:57:47.657, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.32, 600.00, 0, 97887, 0
2026/08/12 21:57:47.658, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.98, 600.00, 0, 97887, 0
2026/08/12 21:57:48.663, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.05, 600.00, 0, 97887, 0
2026/08/12 21:57:48.664, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.88, 600.00, 0, 97887, 0
2026/08/12 21:57:49.669, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:49.670, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.93, 600.00, 0, 97887, 0
2026/08/12 21:57:50.675, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:50.676, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.98, 600.00, 0, 97887, 0
2026/08/12 21:57:51.680, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.32, 600.00, 0, 97887, 0
2026/08/12 21:57:51.681, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.98, 600.00, 0, 97887, 0
2026/08/12 21:57:52.684, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:52.684, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.98, 600.00, 0, 97887, 0
2026/08/12 21:57:53.688, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:53.688, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.44, 600.00, 0, 97887, 0
2026/08/12 21:57:54.692, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:54.693, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.68, 600.00, 0, 97887, 0
2026/08/12 21:57:55.697, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:55.698, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.47, 600.00, 0, 97887, 0
2026/08/12 21:57:56.702, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:56.702, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.39, 600.00, 0, 97887, 0
2026/08/12 21:57:57.706, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:57.707, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.49, 600.00, 0, 97887, 0
2026/08/12 21:57:58.711, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:57:58.712, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.88, 600.00, 0, 97887, 0
2026/08/12 21:57:59.716, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:57:59.716, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.64, 600.00, 0, 97887, 0
2026/08/12 21:58:00.720, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.32, 600.00, 0, 97887, 0
2026/08/12 21:58:00.721, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.49, 600.00, 0, 97887, 0
2026/08/12 21:58:01.724, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:58:01.725, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.49, 600.00, 0, 97887, 0
2026/08/12 21:58:02.729, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:58:02.730, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.49, 600.00, 0, 97887, 0
2026/08/12 21:58:03.734, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.80, 600.00, 0, 97887, 0
2026/08/12 21:58:03.734, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.47, 600.00, 0, 97887, 0
2026/08/12 21:58:04.738, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:58:04.739, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.22, 600.00, 0, 97887, 0
2026/08/12 21:58:05.743, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.80, 600.00, 0, 97887, 0
2026/08/12 21:58:05.743, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.47, 600.00, 0, 97887, 0
2026/08/12 21:58:06.747, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 32.05, 600.00, 0, 97887, 0
2026/08/12 21:58:06.748, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.47, 600.00, 0, 97887, 0
2026/08/12 21:58:07.752, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 32.29, 600.00, 0, 97887, 0
2026/08/12 21:58:07.752, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.98, 600.00, 0, 97887, 0
2026/08/12 21:58:08.756, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 32.29, 600.00, 0, 97887, 0
2026/08/12 21:58:08.757, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.47, 600.00, 0, 97887, 0
2026/08/12 21:58:09.761, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 32.05, 600.00, 0, 97887, 0
2026/08/12 21:58:09.762, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.19, 600.00, 0, 97887, 0
2026/08/12 21:58:10.766, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.80, 600.00, 0, 97887, 0
2026/08/12 21:58:10.766, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.44, 600.00, 0, 97887, 0
2026/08/12 21:58:11.770, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:58:11.771, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.49, 600.00, 0, 97887, 0
2026/08/12 21:58:12.775, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:58:12.776, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.39, 600.00, 0, 97887, 0
2026/08/12 21:58:13.779, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:58:13.780, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.39, 600.00, 0, 97887, 0
2026/08/12 21:58:14.784, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:58:14.785, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.44, 600.00, 0, 97887, 0
2026/08/12 21:58:15.789, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:58:15.790, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.49, 600.00, 0, 97887, 0
2026/08/12 21:58:16.793, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:58:16.794, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.44, 600.00, 0, 97887, 0
2026/08/12 21:58:17.798, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:58:17.799, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.39, 600.00, 0, 97887, 0
2026/08/12 21:58:18.803, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:58:18.804, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.39, 600.00, 0, 97887, 0
2026/08/12 21:58:19.808, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 32.05, 600.00, 0, 97887, 0
2026/08/12 21:58:19.808, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.68, 600.00, 0, 97887, 0
2026/08/12 21:58:20.812, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.80, 600.00, 0, 97887, 0
2026/08/12 21:58:20.813, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.73, 600.00, 0, 97887, 0
2026/08/12 21:58:21.817, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.56, 600.00, 0, 97887, 0
2026/08/12 21:58:21.818, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.98, 600.00, 0, 97887, 0
2026/08/12 21:58:22.822, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:58:22.822, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 30.88, 600.00, 0, 97887, 0
2026/08/12 21:58:23.826, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:58:23.827, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 31.17, 600.00, 0, 97887, 0
2026/08/12 21:58:24.831, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:58:24.832, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.44, 600.00, 0, 97887, 0
2026/08/12 21:58:25.836, 0, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 26, 180, 31.07, 600.00, 0, 97887, 0
2026/08/12 21:58:25.836, 1, NVIDIA RTX PRO 6000 Blackwell Server Edition, P8, 27, 180, 32.68, 600.00, 0, 97887, 0
