[server] starting; models config = [("q9", "/data/ai-ml/hf-models/qwen35-9b-nvfp4-gguf/Qwen3.5-9B-NVFP4-MTP-GGUF.gguf", Some("/data/ai-ml/hf-models/qwen35-9b-nvfp4-gguf/draft-9b-owntrim-nvfp4head-q4blk.gguf"))]
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.9
[meter] admit id=chatcmpl-5bc422bb35f9fad67f7e1eaa3ff25d52 tenant=default lane=interactive model="q9"
[tick] act=6 int=6 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.9
[meter] admit id=chatcmpl-5725ec1341f61a01200015e90d762de8 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-0e8a1485e4c5b1b84ec39fffd222f584 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-1a88cf78cee16ceeadd0a7819cae2f3f tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-fa6f1b68a1446762efe232b9c69be457 tenant=default lane=interactive model="q9"
[meter] admit id=chatcmpl-92a4a2bc8edd1cbd467ea2a440cd7da5 tenant=default lane=interactive model="q9"
[tick] act=6 int=6 priming=0 ready=1 spec=0 demoted=0 decode_ms=7.0
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[prefix-cache] hit: 226 of 226 prompt tokens from cache (model q9)
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=13.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.1
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.0
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.6
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.7
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
[tick] act=6 int=6 priming=0 ready=6 spec=0 demoted=0 decode_ms=12.8
