[server] starting; models config = [("q9", "/data/ai-ml/hf-models/qwen35-9b-nvfp4-gguf/Qwen3.5-9B-NVFP4-MTP-GGUF.gguf", Some("/data/ai-ml/hf-models/qwen35-9b-nvfp4-gguf/draft-9b-owntrim-nvfp4head-q4blk.gguf"))]
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.9
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.9
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.9
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.9
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.3
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.3
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.3
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.0
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.1
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.3
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.3
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.3
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.3
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.3
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.3
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.3
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.3
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.3
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.3
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.3
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.3
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.2
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=12.3
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.6
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.7
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
[tick] act=5 int=5 priming=0 ready=5 spec=0 demoted=0 decode_ms=11.8
